time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:06:31,participant38,2,The others,991000000,participant_test_38,12112,1,1,NA,0.5
0:06:33,participant38,2,The others,993000000,participant_test_38,12113,1,1,NA,0.5
0:06:36,participant38,2,The others,996000000,participant_test_38,12114,1,1,NA,0.5
0:06:37,participant38,2,The others,997000000,participant_test_38,12115,1,1,NA,0.5
0:06:51,participant38,2,The others,1011000000,participant_test_38,12116,1,1,NA,0.5
0:06:54,participant38,2,The others,1014000000,participant_test_38,12117,1,1,NA,0.5
0:06:56,participant38,2,The others,1016000000,participant_test_38,12118,1,1,NA,0.5
0:06:58,participant38,2,The others,1018000000,participant_test_38,12119,1,1,NA,0.5
0:07:00,participant38,2,The others,1020000000,participant_test_38,12120,1,0,1,0.5
0:07:14,participant38,2,The others,1034000000,participant_test_38,12121,1,0,0,0.5
0:07:16,participant38,2,The others,1036000000,participant_test_38,12122,1,1,NA,0.5
0:07:19,participant38,2,The others,1039000000,participant_test_38,12123,1,1,NA,0.5
0:07:21,participant38,2,The others,1041000000,participant_test_38,12124,1,0,1,0.5
0:07:25,participant38,2,The others,1045000000,participant_test_38,12125,1,1,NA,0.5
0:07:27,participant38,2,The others,1047000000,participant_test_38,12126,1,1,NA,0.5
0:07:37,participant38,2,The others,1057000000,participant_test_38,12127,1,1,NA,0.5
0:07:38,participant38,2,The others,1058000000,participant_test_38,12128,1,1,NA,0.5
0:07:39,participant38,2,The others,1059000000,participant_test_38,12129,1,1,NA,0.5
0:07:42,participant38,2,The others,1062000000,participant_test_38,12130,1,1,NA,0.5
0:07:43,participant38,2,The others,1063000000,participant_test_38,12131,1,1,NA,0.5
0:08:04,participant38,2,The others,1084000000,participant_test_38,12132,1,0,0,0.5
0:08:05,participant38,2,The others,1085000000,participant_test_38,12133,1,1,NA,0.5
0:08:08,participant38,2,The others,1088000000,participant_test_38,12134,1,1,NA,0.5
0:08:08,participant38,2,The others,1088000000,participant_test_38,12135,1,1,NA,0.5
0:08:18,participant38,2,The others,1098000000,participant_test_38,12136,1,1,NA,0.5
0:08:23,participant38,2,The others,1103000000,participant_test_38,12137,1,1,NA,0.5
0:08:25,participant38,2,The others,1105000000,participant_test_38,12138,1,1,NA,0.5
0:08:32,participant38,2,The others,1112000000,participant_test_38,12139,1,1,NA,0.5
0:08:48,participant38,2,The others,1128000000,participant_test_38,12140,1,1,NA,0.5
0:09:11,participant38,2,The others,1151000000,participant_test_38,12141,1,0,0,0.5
0:09:12,participant38,2,The others,1152000000,participant_test_38,12142,1,0,0,0.5
0:09:16,participant38,2,The others,1156000000,participant_test_38,12143,1,1,NA,0.5
0:09:18,participant38,2,The others,1158000000,participant_test_38,12144,1,1,NA,0.5
0:09:20,participant38,2,The others,1160000000,participant_test_38,12145,1,1,NA,0.5
0:09:22,participant38,2,The others,1162000000,participant_test_38,12146,1,1,NA,0.5
0:09:25,participant38,2,The others,1165000000,participant_test_38,12147,1,1,NA,0.5
0:09:28,participant38,2,The others,1168000000,participant_test_38,12148,1,0,1,0.5
0:09:34,participant38,2,The others,1174000000,participant_test_38,12149,1,0,0,0.5
0:09:34,participant38,2,The others,1174000000,participant_test_38,12150,1,0,0,0.5
0:09:41,participant38,2,The others,1181000000,participant_test_38,12151,1,1,NA,0.5
0:09:54,participant38,2,The others,1194000000,participant_test_38,12152,1,0,0,0.5
0:00:00,participant40,1,The others,0,participant_test_40,12153,1,1,NA,0.5
0:00:04,participant40,1,The others,4000000,participant_test_40,12154,1,1,NA,0.5
0:00:06,participant40,1,The others,6000000,participant_test_40,12155,1,1,NA,0.5
0:00:16,participant40,1,The others,16000000,participant_test_40,12156,1,1,NA,0.5
0:00:21,participant40,1,The others,21000000,participant_test_40,12157,1,1,NA,0.5
0:00:31,participant40,1,The others,31000000,participant_test_40,12158,1,1,NA,0.5
0:00:32,participant40,1,The others,32000000,participant_test_40,12159,1,1,NA,0.5
0:00:37,participant40,1,The others,37000000,participant_test_40,12160,1,1,NA,0.5
0:00:42,participant40,1,The others,42000000,participant_test_40,12161,1,1,NA,0.5
0:00:44,participant40,1,The others,44000000,participant_test_40,12162,1,1,NA,0.5
0:00:51,participant40,1,The others,51000000,participant_test_40,12163,1,1,NA,0.5
0:00:58,participant40,1,The others,58000000,participant_test_40,12164,1,1,NA,0.5
0:01:01,participant40,1,The others,61000000,participant_test_40,12165,1,1,NA,0.5
0:01:05,participant40,1,The others,65000000,participant_test_40,12166,1,1,NA,0.5
0:01:06,participant40,1,The others,66000000,participant_test_40,12167,1,1,NA,0.5
0:01:09,participant40,1,The others,69000000,participant_test_40,12168,1,1,NA,0.5
0:01:10,participant40,1,The others,70000000,participant_test_40,12169,1,1,NA,0.5
0:01:15,participant40,1,The others,75000000,participant_test_40,12170,1,1,NA,0.5
0:01:19,participant40,1,The others,79000000,participant_test_40,12171,1,1,NA,0.5
0:01:25,participant40,1,The others,85000000,participant_test_40,12172,1,1,NA,0.5
0:01:27,participant40,1,The others,87000000,participant_test_40,12173,1,1,NA,0.5
0:01:29,participant40,1,The others,89000000,participant_test_40,12174,1,1,NA,0.5
0:01:31,participant40,1,The others,91000000,participant_test_40,12175,1,1,NA,0.5
0:01:43,participant40,1,The others,103000000,participant_test_40,12176,1,1,NA,0.5
0:01:44,participant40,1,The others,104000000,participant_test_40,12177,1,1,NA,0.5
0:01:45,participant40,1,The others,105000000,participant_test_40,12178,1,1,NA,0.5
0:02:01,participant40,1,The others,121000000,participant_test_40,12179,1,1,NA,0.5
0:02:08,participant40,1,The others,128000000,participant_test_40,12180,1,1,NA,0.5
0:02:09,participant40,1,The others,129000000,participant_test_40,12181,1,1,NA,0.5
0:02:10,participant40,1,The others,130000000,participant_test_40,12182,1,1,NA,0.5
0:02:13,participant40,1,The others,133000000,participant_test_40,12183,1,1,NA,0.5
0:02:20,participant40,1,The others,140000000,participant_test_40,12184,1,1,NA,0.5
0:02:24,participant40,1,The others,144000000,participant_test_40,12185,1,1,NA,0.5
0:02:40,participant40,1,The others,160000000,participant_test_40,12186,1,1,NA,0.5
0:02:47,participant40,1,The others,167000000,participant_test_40,12187,1,1,NA,0.5
0:02:49,participant40,1,Appropriate,169000000,participant_test_40,12188,1,1,NA,0.5
0:02:54,participant40,1,The others,174000000,participant_test_40,12189,1,1,NA,0.5
0:02:55,participant40,1,The others,175000000,participant_test_40,12190,1,1,NA,0.5
0:03:01,participant40,1,The others,181000000,participant_test_40,12191,1,1,NA,0.5
0:03:10,participant40,1,Appropriate,190000000,participant_test_40,12192,1,1,NA,0.5
0:03:15,participant40,1,The others,195000000,participant_test_40,12193,1,1,NA,0.5
0:03:22,participant40,1,The others,202000000,participant_test_40,12194,1,1,NA,0.5
0:03:23,participant40,1,The others,203000000,participant_test_40,12195,1,1,NA,0.5
0:03:28,participant40,1,The others,208000000,participant_test_40,12196,1,1,NA,0.5
0:03:38,participant40,1,Appropriate,218000000,participant_test_40,12197,1,1,NA,0.5
0:03:42,participant40,1,Appropriate,222000000,participant_test_40,12198,1,1,NA,0.5
0:03:45,participant40,1,The others,225000000,participant_test_40,12199,1,1,NA,0.5
0:03:48,participant40,1,The others,228000000,participant_test_40,12200,1,1,NA,0.5
0:03:50,participant40,1,The others,230000000,participant_test_40,12201,1,1,NA,0.5
0:03:54,participant40,1,The others,234000000,participant_test_40,12202,1,1,NA,0.5
0:03:55,participant40,1,The others,235000000,participant_test_40,12203,1,1,NA,0.5
0:04:03,participant40,1,The others,243000000,participant_test_40,12204,1,1,NA,0.5
0:04:05,participant40,1,The others,245000000,participant_test_40,12205,1,1,NA,0.5
0:04:07,participant40,1,The others,247000000,participant_test_40,12206,1,1,NA,0.5
0:04:13,participant40,1,The others,253000000,participant_test_40,12207,1,1,NA,0.5
0:04:17,participant40,1,The others,257000000,participant_test_40,12208,1,1,NA,0.5
0:04:22,participant40,1,The others,262000000,participant_test_40,12209,1,1,NA,0.5
0:04:27,participant40,1,The others,267000000,participant_test_40,12210,1,1,NA,0.5
0:04:34,participant40,1,The others,274000000,participant_test_40,12211,1,1,NA,0.5
0:04:35,participant40,1,The others,275000000,participant_test_40,12212,1,1,NA,0.5
0:04:39,participant40,1,The others,279000000,participant_test_40,12213,1,1,NA,0.5
0:04:45,participant40,1,The others,285000000,participant_test_40,12214,1,1,NA,0.5
0:04:46,participant40,1,The others,286000000,participant_test_40,12215,1,1,NA,0.5
0:04:48,participant40,1,The others,288000000,participant_test_40,12216,1,1,NA,0.5
0:04:49,participant40,1,The others,289000000,participant_test_40,12217,1,1,NA,0.5
0:04:50,participant40,1,The others,290000000,participant_test_40,12218,1,1,NA,0.5
0:04:57,participant40,1,The others,297000000,participant_test_40,12219,1,1,NA,0.5
0:05:05,participant40,1,The others,305000000,participant_test_40,12220,1,1,NA,0.5
0:05:12,participant40,1,The others,312000000,participant_test_40,12221,1,1,NA,0.5
0:05:18,participant40,1,The others,318000000,participant_test_40,12222,1,1,NA,0.5
0:05:20,participant40,1,The others,320000000,participant_test_40,12223,1,1,NA,0.5
0:05:25,participant40,1,The others,325000000,participant_test_40,12224,1,1,NA,0.5
0:05:27,participant40,1,The others,327000000,participant_test_40,12225,1,1,NA,0.5
0:05:28,participant40,1,The others,328000000,participant_test_40,12226,1,1,NA,0.5
0:05:30,participant40,1,The others,330000000,participant_test_40,12227,1,1,NA,0.5
0:05:45,participant40,1,The others,345000000,participant_test_40,12228,1,1,NA,0.5
0:05:47,participant40,1,The others,347000000,participant_test_40,12229,1,1,NA,0.5
0:05:50,participant40,1,The others,350000000,participant_test_40,12230,1,1,NA,0.5
0:05:59,participant40,1,Appropriate,359000000,participant_test_40,12231,1,1,NA,0.5
0:06:08,participant40,1,Appropriate,368000000,participant_test_40,12232,1,1,NA,0.5
0:06:13,participant40,1,The others,373000000,participant_test_40,12233,1,1,NA,0.5
0:06:15,participant40,1,The others,375000000,participant_test_40,12234,1,1,NA,0.5
0:06:18,participant40,1,The others,378000000,participant_test_40,12235,1,1,NA,0.5
0:06:22,participant40,1,The others,382000000,participant_test_40,12236,1,1,NA,0.5
0:06:26,participant40,1,The others,386000000,participant_test_40,12237,1,1,NA,0.5
0:06:33,participant40,1,The others,393000000,participant_test_40,12238,1,1,NA,0.5
0:06:35,participant40,1,The others,395000000,participant_test_40,12239,1,1,NA,0.5
0:06:38,participant40,1,The others,398000000,participant_test_40,12240,1,1,NA,0.5
0:06:41,participant40,1,The others,401000000,participant_test_40,12241,1,1,NA,0.5
0:06:46,participant40,1,The others,406000000,participant_test_40,12242,1,1,NA,0.5
0:06:57,participant40,1,The others,417000000,participant_test_40,12243,1,1,NA,0.5
0:06:59,participant40,1,The others,419000000,participant_test_40,12244,1,1,NA,0.5
0:07:01,participant40,1,Appropriate,421000000,participant_test_40,12245,1,1,NA,0.5
0:07:10,participant40,1,The others,430000000,participant_test_40,12246,1,1,NA,0.5
0:07:11,participant40,1,The others,431000000,participant_test_40,12247,1,1,NA,0.5
0:07:14,participant40,1,The others,434000000,participant_test_40,12248,1,1,NA,0.5
0:07:16,participant40,1,The others,436000000,participant_test_40,12249,1,1,NA,0.5
0:07:18,participant40,1,The others,438000000,participant_test_40,12250,1,1,NA,0.5
0:07:19,participant40,1,The others,439000000,participant_test_40,12251,1,1,NA,0.5
0:07:22,participant40,1,The others,442000000,participant_test_40,12252,1,1,NA,0.5
0:07:29,participant40,1,The others,449000000,participant_test_40,12253,1,1,NA,0.5
0:07:42,participant40,1,The others,462000000,participant_test_40,12254,1,1,NA,0.5
0:07:43,participant40,1,The others,463000000,participant_test_40,12255,1,1,NA,0.5
0:07:44,participant40,1,The others,464000000,participant_test_40,12256,1,1,NA,0.5
0:07:53,participant40,1,The others,473000000,participant_test_40,12257,1,1,NA,0.5
0:07:55,participant40,1,The others,475000000,participant_test_40,12258,1,1,NA,0.5
0:08:06,participant40,1,The others,486000000,participant_test_40,12259,1,1,NA,0.5
0:08:08,participant40,1,Appropriate,488000000,participant_test_40,12260,1,1,NA,0.5
0:08:15,participant40,1,The others,495000000,participant_test_40,12261,1,1,NA,0.5
0:08:17,participant40,1,The others,497000000,participant_test_40,12262,1,1,NA,0.5
0:08:25,participant40,1,The others,505000000,participant_test_40,12263,1,1,NA,0.5
0:08:28,participant40,1,The others,508000000,participant_test_40,12264,1,1,NA,0.5
0:08:30,participant40,1,The others,510000000,participant_test_40,12265,1,1,NA,0.5
0:08:31,participant40,1,The others,511000000,participant_test_40,12266,1,1,NA,0.5
0:08:34,participant40,1,The others,514000000,participant_test_40,12267,1,1,NA,0.5
0:08:34,participant40,1,The others,514000000,participant_test_40,12268,1,1,NA,0.5
0:08:35,participant40,1,Appropriate,515000000,participant_test_40,12269,1,1,NA,0.5
0:08:37,participant40,1,The others,517000000,participant_test_40,12270,1,1,NA,0.5
0:08:38,participant40,1,The others,518000000,participant_test_40,12271,1,1,NA,0.5
0:08:39,participant40,1,The others,519000000,participant_test_40,12272,1,1,NA,0.5
0:08:42,participant40,1,The others,522000000,participant_test_40,12273,1,1,NA,0.5
0:08:44,participant40,1,The others,524000000,participant_test_40,12274,1,1,NA,0.5
0:08:46,participant40,1,The others,526000000,participant_test_40,12275,1,1,NA,0.5
0:08:49,participant40,1,The others,529000000,participant_test_40,12276,1,1,NA,0.5
0:08:53,participant40,1,The others,533000000,participant_test_40,12277,1,1,NA,0.5
0:08:59,participant40,1,The others,539000000,participant_test_40,12278,1,1,NA,0.5
0:09:01,participant40,1,The others,541000000,participant_test_40,12279,1,1,NA,0.5
0:09:12,participant40,1,The others,552000000,participant_test_40,12280,1,1,NA,0.5
0:09:15,participant40,1,The others,555000000,participant_test_40,12281,1,1,NA,0.5
0:09:17,participant40,1,The others,557000000,participant_test_40,12282,1,1,NA,0.5
0:09:18,participant40,1,Appropriate,558000000,participant_test_40,12283,1,1,NA,0.5
0:09:21,participant40,1,The others,561000000,participant_test_40,12284,1,1,NA,0.5
0:09:22,participant40,1,The others,562000000,participant_test_40,12285,1,1,NA,0.5
0:09:25,participant40,1,The others,565000000,participant_test_40,12286,1,1,NA,0.5
0:09:28,participant40,1,The others,568000000,participant_test_40,12287,1,1,NA,0.5
0:09:30,participant40,1,The others,570000000,participant_test_40,12288,1,1,NA,0.5
0:09:34,participant40,1,The others,574000000,participant_test_40,12289,1,1,NA,0.5
0:09:36,participant40,1,The others,576000000,participant_test_40,12290,1,1,NA,0.5
0:09:41,participant40,1,The others,581000000,participant_test_40,12291,1,1,NA,0.5
0:09:48,participant40,1,The others,588000000,participant_test_40,12292,1,1,NA,0.5
0:09:54,participant40,1,The others,594000000,participant_test_40,12293,1,1,NA,0.5
0:09:55,participant40,1,The others,595000000,participant_test_40,12294,1,1,NA,0.5
0:09:59,participant40,1,The others,599000000,participant_test_40,12295,1,1,NA,0.5
0:00:01,participant40,2,The others,601000000,participant_test_40,12296,1,1,NA,0.5
0:00:01,participant40,2,The others,601000000,participant_test_40,12297,1,1,NA,0.5
0:00:03,participant40,2,The others,603000000,participant_test_40,12298,1,1,NA,0.5
0:00:04,participant40,2,The others,604000000,participant_test_40,12299,1,1,NA,0.5
0:00:06,participant40,2,The others,606000000,participant_test_40,12300,1,1,NA,0.5
0:00:08,participant40,2,The others,608000000,participant_test_40,12301,1,1,NA,0.5
0:00:10,participant40,2,The others,610000000,participant_test_40,12302,1,1,NA,0.5
0:00:11,participant40,2,The others,611000000,participant_test_40,12303,1,1,NA,0.5
0:00:15,participant40,2,The others,615000000,participant_test_40,12304,1,1,NA,0.5
0:00:20,participant40,2,The others,620000000,participant_test_40,12305,1,1,NA,0.5
0:00:23,participant40,2,The others,623000000,participant_test_40,12306,1,1,NA,0.5
0:00:27,participant40,2,The others,627000000,participant_test_40,12307,1,0,1,0.5
0:00:32,participant40,2,The others,632000000,participant_test_40,12308,1,1,NA,0.5
0:00:36,participant40,2,The others,636000000,participant_test_40,12309,1,0,0,0.5
0:00:38,participant40,2,The others,638000000,participant_test_40,12310,1,1,NA,0.5
0:00:44,participant40,2,The others,644000000,participant_test_40,12311,1,1,NA,0.5
0:00:47,participant40,2,The others,647000000,participant_test_40,12312,1,1,NA,0.5
0:00:48,participant40,2,The others,648000000,participant_test_40,12313,1,1,NA,0.5
0:00:53,participant40,2,Appropriate,653000000,participant_test_40,12314,1,1,NA,0.5
0:00:54,participant40,2,The others,654000000,participant_test_40,12315,1,1,NA,0.5
0:00:56,participant40,2,The others,656000000,participant_test_40,12316,1,1,NA,0.5
0:00:57,participant40,2,The others,657000000,participant_test_40,12317,1,1,NA,0.5
0:00:59,participant40,2,The others,659000000,participant_test_40,12318,1,1,NA,0.5
0:01:01,participant40,2,Appropriate,661000000,participant_test_40,12319,1,1,NA,0.5
0:01:04,participant40,2,The others,664000000,participant_test_40,12320,1,1,NA,0.5
0:01:06,participant40,2,The others,666000000,participant_test_40,12321,1,1,NA,0.5
0:01:07,participant40,2,The others,667000000,participant_test_40,12322,1,1,NA,0.5
0:01:10,participant40,2,The others,670000000,participant_test_40,12323,1,1,NA,0.5
0:01:11,participant40,2,The others,671000000,participant_test_40,12324,1,1,NA,0.5
0:01:19,participant40,2,Appropriate,679000000,participant_test_40,12325,1,1,NA,0.5
0:01:21,participant40,2,Appropriate,681000000,participant_test_40,12326,1,1,NA,0.5
0:01:23,participant40,2,The others,683000000,participant_test_40,12327,1,1,NA,0.5
0:01:24,participant40,2,The others,684000000,participant_test_40,12328,1,1,NA,0.5
0:01:25,participant40,2,The others,685000000,participant_test_40,12329,1,1,NA,0.5
0:01:30,participant40,2,The others,690000000,participant_test_40,12330,1,1,NA,0.5
0:01:38,participant40,2,The others,698000000,participant_test_40,12331,1,1,NA,0.5
0:01:41,participant40,2,The others,701000000,participant_test_40,12332,1,1,NA,0.5
0:01:46,participant40,2,The others,706000000,participant_test_40,12333,1,1,NA,0.5
0:01:48,participant40,2,The others,708000000,participant_test_40,12334,1,1,NA,0.5
0:01:50,participant40,2,The others,710000000,participant_test_40,12335,1,1,NA,0.5
0:01:51,participant40,2,The others,711000000,participant_test_40,12336,1,1,NA,0.5
0:01:53,participant40,2,The others,713000000,participant_test_40,12337,1,1,NA,0.5
0:02:03,participant40,2,The others,723000000,participant_test_40,12338,1,1,NA,0.5
0:02:06,participant40,2,The others,726000000,participant_test_40,12339,1,1,NA,0.5
0:02:07,participant40,2,The others,727000000,participant_test_40,12340,1,1,NA,0.5
0:02:11,participant40,2,The others,731000000,participant_test_40,12341,1,1,NA,0.5
0:02:11,participant40,2,The others,731000000,participant_test_40,12342,1,1,NA,0.5
0:02:12,participant40,2,Appropriate,732000000,participant_test_40,12343,1,1,NA,0.5
0:02:15,participant40,2,The others,735000000,participant_test_40,12344,1,1,NA,0.5
0:02:17,participant40,2,The others,737000000,participant_test_40,12345,1,1,NA,0.5
0:02:23,participant40,2,The others,743000000,participant_test_40,12346,1,1,NA,0.5
0:02:24,participant40,2,The others,744000000,participant_test_40,12347,1,1,NA,0.5
0:02:27,participant40,2,The others,747000000,participant_test_40,12348,1,1,NA,0.5
0:02:33,participant40,2,The others,753000000,participant_test_40,12349,1,1,NA,0.5
0:02:38,participant40,2,The others,758000000,participant_test_40,12350,1,1,NA,0.5
0:02:45,participant40,2,The others,765000000,participant_test_40,12351,1,1,NA,0.5
0:02:51,participant40,2,The others,771000000,participant_test_40,12352,1,1,NA,0.5
0:02:54,participant40,2,The others,774000000,participant_test_40,12353,1,1,NA,0.5
0:02:59,participant40,2,The others,779000000,participant_test_40,12354,1,1,NA,0.5
0:03:01,participant40,2,The others,781000000,participant_test_40,12355,1,1,NA,0.5
0:03:04,participant40,2,The others,784000000,participant_test_40,12356,1,1,NA,0.5
0:03:07,participant40,2,The others,787000000,participant_test_40,12357,1,1,NA,0.5
0:03:10,participant40,2,The others,790000000,participant_test_40,12358,1,1,NA,0.5
0:03:17,participant40,2,The others,797000000,participant_test_40,12359,1,1,NA,0.5
0:03:22,participant40,2,Appropriate,802000000,participant_test_40,12360,1,1,NA,0.5
0:03:28,participant40,2,The others,808000000,participant_test_40,12361,1,1,NA,0.5
0:03:42,participant40,2,The others,822000000,participant_test_40,12362,1,1,NA,0.5
0:03:47,participant40,2,The others,827000000,participant_test_40,12363,1,0,0,0.5
0:03:50,participant40,2,The others,830000000,participant_test_40,12364,1,1,NA,0.5
0:03:51,participant40,2,The others,831000000,participant_test_40,12365,1,1,NA,0.5
0:03:56,participant40,2,The others,836000000,participant_test_40,12366,1,1,NA,0.5
0:03:58,participant40,2,The others,838000000,participant_test_40,12367,1,1,NA,0.5
0:03:59,participant40,2,The others,839000000,participant_test_40,12368,1,1,NA,0.5
0:04:01,participant40,2,The others,841000000,participant_test_40,12369,1,1,NA,0.5
0:04:03,participant40,2,The others,843000000,participant_test_40,12370,1,1,NA,0.5
0:04:06,participant40,2,The others,846000000,participant_test_40,12371,1,1,NA,0.5
0:04:07,participant40,2,The others,847000000,participant_test_40,12372,1,1,NA,0.5
0:04:21,participant40,2,The others,861000000,participant_test_40,12373,1,1,NA,0.5
0:04:24,participant40,2,The others,864000000,participant_test_40,12374,1,1,NA,0.5
0:04:33,participant40,2,The others,873000000,participant_test_40,12375,1,1,NA,0.5
0:04:35,participant40,2,The others,875000000,participant_test_40,12376,1,1,NA,0.5
0:04:39,participant40,2,The others,879000000,participant_test_40,12377,1,1,NA,0.5
0:04:42,participant40,2,The others,882000000,participant_test_40,12378,1,1,NA,0.5
0:04:47,participant40,2,The others,887000000,participant_test_40,12379,1,1,NA,0.5
0:04:49,participant40,2,The others,889000000,participant_test_40,12380,1,1,NA,0.5
0:04:53,participant40,2,The others,893000000,participant_test_40,12381,1,1,NA,0.5
0:04:55,participant40,2,The others,895000000,participant_test_40,12382,1,1,NA,0.5
0:05:02,participant40,2,The others,902000000,participant_test_40,12383,1,1,NA,0.5
0:05:06,participant40,2,The others,906000000,participant_test_40,12384,1,1,NA,0.5
0:05:10,participant40,2,The others,910000000,participant_test_40,12385,1,1,NA,0.5
0:05:13,participant40,2,The others,913000000,participant_test_40,12386,1,1,NA,0.5
0:05:18,participant40,2,The others,918000000,participant_test_40,12387,1,1,NA,0.5
0:05:21,participant40,2,The others,921000000,participant_test_40,12388,1,1,NA,0.5
0:05:38,participant40,2,The others,938000000,participant_test_40,12389,1,1,NA,0.5
0:05:41,participant40,2,The others,941000000,participant_test_40,12390,1,1,NA,0.5
0:05:44,participant40,2,The others,944000000,participant_test_40,12391,1,1,NA,0.5
0:05:47,participant40,2,The others,947000000,participant_test_40,12392,1,1,NA,0.5
0:05:49,participant40,2,The others,949000000,participant_test_40,12393,1,1,NA,0.5
0:05:51,participant40,2,The others,951000000,participant_test_40,12394,1,1,NA,0.5
0:05:54,participant40,2,The others,954000000,participant_test_40,12395,1,1,NA,0.5
0:05:59,participant40,2,The others,959000000,participant_test_40,12396,1,1,NA,0.5
0:06:07,participant40,2,Appropriate,967000000,participant_test_40,12397,1,0,1,0.5
0:06:09,participant40,2,The others,969000000,participant_test_40,12398,1,1,NA,0.5
0:06:15,participant40,2,Appropriate,975000000,participant_test_40,12399,1,1,NA,0.5
0:06:23,participant40,2,Appropriate,983000000,participant_test_40,12400,1,1,NA,0.5
0:06:34,participant40,2,The others,994000000,participant_test_40,12401,1,1,NA,0.5
0:06:35,participant40,2,The others,995000000,participant_test_40,12402,1,1,NA,0.5
0:06:50,participant40,2,The others,1010000000,participant_test_40,12403,1,1,NA,0.5
0:06:51,participant40,2,The others,1011000000,participant_test_40,12404,1,1,NA,0.5
0:06:55,participant40,2,The others,1015000000,participant_test_40,12405,1,1,NA,0.5
0:06:57,participant40,2,The others,1017000000,participant_test_40,12406,1,1,NA,0.5
0:06:58,participant40,2,The others,1018000000,participant_test_40,12407,1,1,NA,0.5
0:07:00,participant40,2,The others,1020000000,participant_test_40,12408,1,1,NA,0.5
0:07:01,participant40,2,Appropriate,1021000000,participant_test_40,12409,1,1,NA,0.5
0:07:02,participant40,2,Appropriate,1022000000,participant_test_40,12410,1,1,NA,0.5
0:07:05,participant40,2,Appropriate,1025000000,participant_test_40,12411,1,1,NA,0.5
0:07:06,participant40,2,Appropriate,1026000000,participant_test_40,12412,1,1,NA,0.5
0:07:08,participant40,2,The others,1028000000,participant_test_40,12413,1,1,NA,0.5
0:07:10,participant40,2,The others,1030000000,participant_test_40,12414,1,1,NA,0.5
0:07:12,participant40,2,The others,1032000000,participant_test_40,12415,1,1,NA,0.5
0:07:13,participant40,2,The others,1033000000,participant_test_40,12416,1,1,NA,0.5
0:07:16,participant40,2,The others,1036000000,participant_test_40,12417,1,1,NA,0.5
0:07:23,participant40,2,The others,1043000000,participant_test_40,12418,1,1,NA,0.5
0:07:36,participant40,2,The others,1056000000,participant_test_40,12419,1,1,NA,0.5
0:07:41,participant40,2,The others,1061000000,participant_test_40,12420,1,1,NA,0.5
0:07:45,participant40,2,The others,1065000000,participant_test_40,12421,1,1,NA,0.5
0:07:51,participant40,2,The others,1071000000,participant_test_40,12422,1,1,NA,0.5
0:07:53,participant40,2,The others,1073000000,participant_test_40,12423,1,1,NA,0.5
0:07:54,participant40,2,The others,1074000000,participant_test_40,12424,1,1,NA,0.5
0:07:56,participant40,2,The others,1076000000,participant_test_40,12425,1,1,NA,0.5
0:08:06,participant40,2,The others,1086000000,participant_test_40,12426,1,1,NA,0.5
0:08:09,participant40,2,The others,1089000000,participant_test_40,12427,1,1,NA,0.5
0:08:18,participant40,2,The others,1098000000,participant_test_40,12428,1,1,NA,0.5
0:08:21,participant40,2,The others,1101000000,participant_test_40,12429,1,0,1,0.5
0:08:25,participant40,2,The others,1105000000,participant_test_40,12430,1,1,NA,0.5
0:08:36,participant40,2,The others,1116000000,participant_test_40,12431,1,1,NA,0.5
0:08:37,participant40,2,The others,1117000000,participant_test_40,12432,1,1,NA,0.5
0:08:38,participant40,2,The others,1118000000,participant_test_40,12433,1,1,NA,0.5
0:08:41,participant40,2,The others,1121000000,participant_test_40,12434,1,1,NA,0.5
0:08:45,participant40,2,The others,1125000000,participant_test_40,12435,1,1,NA,0.5
0:08:56,participant40,2,Appropriate,1136000000,participant_test_40,12436,1,1,NA,0.5
0:08:57,participant40,2,The others,1137000000,participant_test_40,12437,1,1,NA,0.5
0:08:59,participant40,2,The others,1139000000,participant_test_40,12438,1,1,NA,0.5
0:09:07,participant40,2,The others,1147000000,participant_test_40,12439,1,1,NA,0.5
0:09:10,participant40,2,The others,1150000000,participant_test_40,12440,1,1,NA,0.5
0:09:21,participant40,2,The others,1161000000,participant_test_40,12441,1,1,NA,0.5
0:09:24,participant40,2,The others,1164000000,participant_test_40,12442,1,1,NA,0.5
0:09:27,participant40,2,The others,1167000000,participant_test_40,12443,1,1,NA,0.5
0:09:31,participant40,2,The others,1171000000,participant_test_40,12444,1,1,NA,0.5
0:09:34,participant40,2,The others,1174000000,participant_test_40,12445,1,1,NA,0.5
0:09:45,participant40,2,The others,1185000000,participant_test_40,12446,1,1,NA,0.5
0:00:00,participant41,1,The others,0,participant_test_41,12447,1,1,NA,0.5
0:00:05,participant41,1,The others,5000000,participant_test_41,12448,1,1,NA,0.5
0:00:08,participant41,1,The others,8000000,participant_test_41,12449,1,1,NA,0.5
0:00:12,participant41,1,The others,12000000,participant_test_41,12450,1,1,NA,0.5
0:00:14,participant41,1,The others,14000000,participant_test_41,12451,1,1,NA,0.5
0:00:19,participant41,1,The others,19000000,participant_test_41,12452,1,1,NA,0.5
0:00:23,participant41,1,The others,23000000,participant_test_41,12453,1,1,NA,0.5
0:00:28,participant41,1,The others,28000000,participant_test_41,12454,1,1,NA,0.5
0:00:32,participant41,1,The others,32000000,participant_test_41,12455,1,1,NA,0.5
0:00:34,participant41,1,The others,34000000,participant_test_41,12456,1,1,NA,0.5
