time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:10:00,participant07,2,The others,1200000000,participant_test_07,2565,3,1,NA,1.5
0:00:00,participant08,1,The others,0,participant_test_08,2566,2,1,NA,1.5
0:00:08,participant08,1,The others,8000000,participant_test_08,2567,3,1,NA,1.5
0:00:08,participant08,1,The others,8000000,participant_test_08,2568,3,1,NA,1.5
0:00:09,participant08,1,The others,9000000,participant_test_08,2569,3,1,NA,1.5
0:00:12,participant08,1,The others,12000000,participant_test_08,2570,3,1,NA,1.5
0:00:16,participant08,1,The others,16000000,participant_test_08,2571,3,1,NA,1.5
0:00:19,participant08,1,The others,19000000,participant_test_08,2572,3,1,NA,1.5
0:00:20,participant08,1,The others,20000000,participant_test_08,2573,3,1,NA,1.5
0:00:22,participant08,1,The others,22000000,participant_test_08,2574,3,1,NA,1.5
0:00:23,participant08,1,The others,23000000,participant_test_08,2575,3,1,NA,1.5
0:00:26,participant08,1,The others,26000000,participant_test_08,2576,3,1,NA,1.5
0:00:28,participant08,1,The others,28000000,participant_test_08,2577,3,1,NA,1.5
0:00:33,participant08,1,Appropriate,33000000,participant_test_08,2578,3,1,NA,1.5
0:00:40,participant08,1,The others,40000000,participant_test_08,2579,3,1,NA,1.5
0:00:40,participant08,1,The others,40000000,participant_test_08,2580,3,1,NA,1.5
0:00:43,participant08,1,The others,43000000,participant_test_08,2581,3,1,NA,1.5
0:00:44,participant08,1,The others,44000000,participant_test_08,2582,3,1,NA,1.5
0:00:49,participant08,1,The others,49000000,participant_test_08,2583,3,1,NA,1.5
0:00:53,participant08,1,The others,53000000,participant_test_08,2584,3,1,NA,1.5
0:00:55,participant08,1,The others,55000000,participant_test_08,2585,3,1,NA,1.5
0:00:56,participant08,1,The others,56000000,participant_test_08,2586,3,1,NA,1.5
0:01:04,participant08,1,The others,64000000,participant_test_08,2587,3,1,NA,1.5
0:01:04,participant08,1,The others,64000000,participant_test_08,2588,3,1,NA,1.5
0:01:06,participant08,1,The others,66000000,participant_test_08,2589,3,1,NA,1.5
0:01:07,participant08,1,The others,67000000,participant_test_08,2590,3,1,NA,1.5
0:01:09,participant08,1,The others,69000000,participant_test_08,2591,3,1,NA,1.5
0:01:10,participant08,1,The others,70000000,participant_test_08,2592,3,1,NA,1.5
0:01:13,participant08,1,The others,73000000,participant_test_08,2593,3,1,NA,1.5
0:01:20,participant08,1,The others,80000000,participant_test_08,2594,3,1,NA,1.5
0:01:22,participant08,1,The others,82000000,participant_test_08,2595,3,1,NA,1.5
0:01:23,participant08,1,The others,83000000,participant_test_08,2596,3,1,NA,1.5
0:01:25,participant08,1,The others,85000000,participant_test_08,2597,3,1,NA,1.5
0:01:28,participant08,1,The others,88000000,participant_test_08,2598,3,1,NA,1.5
0:01:31,participant08,1,The others,91000000,participant_test_08,2599,3,1,NA,1.5
0:01:31,participant08,1,The others,91000000,participant_test_08,2600,3,1,NA,1.5
0:01:34,participant08,1,The others,94000000,participant_test_08,2601,3,1,NA,1.5
0:01:39,participant08,1,The others,99000000,participant_test_08,2602,3,1,NA,1.5
0:01:40,participant08,1,Appropriate,100000000,participant_test_08,2603,3,1,NA,1.5
0:01:44,participant08,1,The others,104000000,participant_test_08,2604,3,1,NA,1.5
0:01:46,participant08,1,The others,106000000,participant_test_08,2605,3,1,NA,1.5
0:01:49,participant08,1,The others,109000000,participant_test_08,2606,3,1,NA,1.5
0:01:54,participant08,1,The others,114000000,participant_test_08,2607,3,1,NA,1.5
0:01:59,participant08,1,The others,119000000,participant_test_08,2608,3,1,NA,1.5
0:02:10,participant08,1,The others,130000000,participant_test_08,2609,3,1,NA,1.5
0:02:12,participant08,1,The others,132000000,participant_test_08,2610,3,1,NA,1.5
0:02:20,participant08,1,The others,140000000,participant_test_08,2611,3,1,NA,1.5
0:02:21,participant08,1,The others,141000000,participant_test_08,2612,3,1,NA,1.5
0:02:32,participant08,1,The others,152000000,participant_test_08,2613,3,0.666666667,0,1.5
0:02:33,participant08,1,The others,153000000,participant_test_08,2614,3,1,NA,1.5
0:02:33,participant08,1,The others,153000000,participant_test_08,2615,3,1,NA,1.5
0:02:44,participant08,1,The others,164000000,participant_test_08,2616,3,1,NA,1.5
0:02:45,participant08,1,The others,165000000,participant_test_08,2617,3,1,NA,1.5
0:02:46,participant08,1,The others,166000000,participant_test_08,2618,3,1,NA,1.5
0:02:48,participant08,1,The others,168000000,participant_test_08,2619,3,1,NA,1.5
0:02:49,participant08,1,The others,169000000,participant_test_08,2620,3,1,NA,1.5
0:02:58,participant08,1,The others,178000000,participant_test_08,2621,3,1,NA,1.5
0:03:14,participant08,1,Appropriate,194000000,participant_test_08,2622,3,1,NA,1.5
0:03:17,participant08,1,The others,197000000,participant_test_08,2623,3,1,NA,1.5
0:03:18,participant08,1,The others,198000000,participant_test_08,2624,3,1,NA,1.5
0:03:19,participant08,1,The others,199000000,participant_test_08,2625,3,0.666666667,0.333333333,1.5
0:03:23,participant08,1,Appropriate,203000000,participant_test_08,2626,3,0.333333333,0.333333333,1.5
0:03:26,participant08,1,The others,206000000,participant_test_08,2627,3,0.333333333,0,1.5
0:03:41,participant08,1,The others,221000000,participant_test_08,2628,3,0.666666667,0,1.5
0:03:43,participant08,1,The others,223000000,participant_test_08,2629,3,0.666666667,0.333333333,1.5
0:03:49,participant08,1,Appropriate,229000000,participant_test_08,2630,3,1,NA,1.5
0:03:57,participant08,1,The others,237000000,participant_test_08,2631,3,1,NA,1.5
0:03:58,participant08,1,The others,238000000,participant_test_08,2632,3,1,NA,1.5
0:04:06,participant08,1,The others,246000000,participant_test_08,2633,3,0.666666667,0,1.5
0:04:08,participant08,1,The others,248000000,participant_test_08,2634,3,0.666666667,0,1.5
0:04:09,participant08,1,The others,249000000,participant_test_08,2635,3,1,NA,1.5
0:04:11,participant08,1,The others,251000000,participant_test_08,2636,3,1,NA,1.5
0:04:13,participant08,1,The others,253000000,participant_test_08,2637,2,1,NA,1.5
0:04:15,participant08,1,The others,255000000,participant_test_08,2638,2,1,NA,1.5
0:04:17,participant08,1,The others,257000000,participant_test_08,2639,3,0.333333333,0.333333333,1.5
0:04:18,participant08,1,The others,258000000,participant_test_08,2640,3,0.333333333,0.333333333,1.5
0:04:20,participant08,1,The others,260000000,participant_test_08,2641,3,0.333333333,0.666666667,1.5
0:04:22,participant08,1,The others,262000000,participant_test_08,2642,3,0.333333333,0.666666667,1.5
0:04:23,participant08,1,The others,263000000,participant_test_08,2643,3,0.666666667,0.333333333,1.5
0:04:25,participant08,1,The others,265000000,participant_test_08,2644,3,1,NA,1.5
0:04:25,participant08,1,The others,265000000,participant_test_08,2645,3,1,NA,1.5
0:04:27,participant08,1,The others,267000000,participant_test_08,2646,3,1,NA,1.5
0:04:30,participant08,1,The others,270000000,participant_test_08,2647,3,1,NA,1.5
0:04:31,participant08,1,The others,271000000,participant_test_08,2648,3,1,NA,1.5
0:04:32,participant08,1,The others,272000000,participant_test_08,2649,3,1,NA,1.5
0:04:33,participant08,1,The others,273000000,participant_test_08,2650,3,1,NA,1.5
0:04:36,participant08,1,The others,276000000,participant_test_08,2651,3,1,NA,1.5
0:04:37,participant08,1,The others,277000000,participant_test_08,2652,3,1,NA,1.5
0:04:39,participant08,1,The others,279000000,participant_test_08,2653,3,1,NA,1.5
0:04:40,participant08,1,The others,280000000,participant_test_08,2654,3,1,NA,1.5
0:04:43,participant08,1,The others,283000000,participant_test_08,2655,3,1,NA,1.5
0:04:44,participant08,1,The others,284000000,participant_test_08,2656,3,1,NA,1.5
0:04:47,participant08,1,The others,287000000,participant_test_08,2657,3,1,NA,1.5
0:04:48,participant08,1,The others,288000000,participant_test_08,2658,3,1,NA,1.5
0:04:50,participant08,1,The others,290000000,participant_test_08,2659,3,1,NA,1.5
0:04:52,participant08,1,The others,292000000,participant_test_08,2660,3,1,NA,1.5
0:04:54,participant08,1,The others,294000000,participant_test_08,2661,3,1,NA,1.5
0:04:56,participant08,1,The others,296000000,participant_test_08,2662,3,1,NA,1.5
0:04:56,participant08,1,The others,296000000,participant_test_08,2663,3,1,NA,1.5
0:05:00,participant08,1,The others,300000000,participant_test_08,2664,3,1,NA,1.5
0:05:03,participant08,1,The others,303000000,participant_test_08,2665,3,1,NA,1.5
0:05:05,participant08,1,The others,305000000,participant_test_08,2666,3,1,NA,1.5
0:05:09,participant08,1,The others,309000000,participant_test_08,2667,3,0.666666667,0.333333333,1.5
0:05:11,participant08,1,The others,311000000,participant_test_08,2668,3,1,NA,1.5
0:05:12,participant08,1,The others,312000000,participant_test_08,2669,3,1,NA,1.5
0:05:13,participant08,1,The others,313000000,participant_test_08,2670,3,1,NA,1.5
0:05:15,participant08,1,The others,315000000,participant_test_08,2671,3,1,NA,1.5
0:05:15,participant08,1,The others,315000000,participant_test_08,2672,3,1,NA,1.5
0:05:18,participant08,1,The others,318000000,participant_test_08,2673,3,1,NA,1.5
0:05:21,participant08,1,The others,321000000,participant_test_08,2674,3,1,NA,1.5
0:05:22,participant08,1,The others,322000000,participant_test_08,2675,3,1,NA,1.5
0:05:26,participant08,1,The others,326000000,participant_test_08,2676,3,1,NA,1.5
0:05:28,participant08,1,The others,328000000,participant_test_08,2677,3,1,NA,1.5
0:05:32,participant08,1,The others,332000000,participant_test_08,2678,3,0.666666667,0.333333333,1.5
0:05:34,participant08,1,The others,334000000,participant_test_08,2679,3,0.666666667,0.333333333,1.5
0:05:38,participant08,1,The others,338000000,participant_test_08,2680,3,1,NA,1.5
0:05:39,participant08,1,The others,339000000,participant_test_08,2681,3,1,NA,1.5
0:05:41,participant08,1,The others,341000000,participant_test_08,2682,3,1,NA,1.5
0:06:02,participant08,1,The others,362000000,participant_test_08,2683,3,1,NA,1.5
0:06:04,participant08,1,The others,364000000,participant_test_08,2684,3,1,NA,1.5
0:06:08,participant08,1,The others,368000000,participant_test_08,2685,3,1,NA,1.5
0:06:10,participant08,1,The others,370000000,participant_test_08,2686,3,1,NA,1.5
0:06:13,participant08,1,The others,373000000,participant_test_08,2687,3,1,NA,1.5
0:06:14,participant08,1,Appropriate,374000000,participant_test_08,2688,3,1,NA,1.5
0:06:15,participant08,1,Appropriate,375000000,participant_test_08,2689,3,1,NA,1.5
0:06:18,participant08,1,Appropriate,378000000,participant_test_08,2690,3,1,NA,1.5
0:06:29,participant08,1,The others,389000000,participant_test_08,2691,3,1,NA,1.5
0:06:45,participant08,1,The others,405000000,participant_test_08,2692,3,1,NA,1.5
0:06:49,participant08,1,The others,409000000,participant_test_08,2693,3,1,NA,1.5
0:06:49,participant08,1,The others,409000000,participant_test_08,2694,3,1,NA,1.5
0:06:51,participant08,1,The others,411000000,participant_test_08,2695,3,1,NA,1.5
0:07:04,participant08,1,The others,424000000,participant_test_08,2696,3,1,NA,1.5
0:07:05,participant08,1,The others,425000000,participant_test_08,2697,3,1,NA,1.5
0:07:07,participant08,1,The others,427000000,participant_test_08,2698,3,1,NA,1.5
0:07:09,participant08,1,The others,429000000,participant_test_08,2699,3,1,NA,1.5
0:07:17,participant08,1,The others,437000000,participant_test_08,2700,3,1,NA,1.5
0:07:21,participant08,1,Appropriate,441000000,participant_test_08,2701,3,1,NA,1.5
0:07:22,participant08,1,The others,442000000,participant_test_08,2702,3,1,NA,1.5
0:07:23,participant08,1,The others,443000000,participant_test_08,2703,3,1,NA,1.5
0:07:24,participant08,1,The others,444000000,participant_test_08,2704,3,1,NA,1.5
0:07:25,participant08,1,The others,445000000,participant_test_08,2705,3,1,NA,1.5
0:07:27,participant08,1,The others,447000000,participant_test_08,2706,3,1,NA,1.5
0:07:33,participant08,1,The others,453000000,participant_test_08,2707,3,1,NA,1.5
0:07:40,participant08,1,The others,460000000,participant_test_08,2708,3,1,NA,1.5
0:07:41,participant08,1,The others,461000000,participant_test_08,2709,3,1,NA,1.5
0:07:43,participant08,1,The others,463000000,participant_test_08,2710,3,1,NA,1.5
0:07:44,participant08,1,The others,464000000,participant_test_08,2711,3,1,NA,1.5
0:07:46,participant08,1,The others,466000000,participant_test_08,2712,3,1,NA,1.5
0:07:47,participant08,1,The others,467000000,participant_test_08,2713,3,0.666666667,0,1.5
0:07:54,participant08,1,The others,474000000,participant_test_08,2714,3,1,NA,1.5
0:07:56,participant08,1,The others,476000000,participant_test_08,2715,3,1,NA,1.5
0:07:57,participant08,1,The others,477000000,participant_test_08,2716,3,1,NA,1.5
0:08:00,participant08,1,Appropriate,480000000,participant_test_08,2717,3,1,NA,1.5
0:08:00,participant08,1,The others,480000000,participant_test_08,2718,3,1,NA,1.5
0:08:02,participant08,1,The others,482000000,participant_test_08,2719,3,0.666666667,0,1.5
0:08:04,participant08,1,The others,484000000,participant_test_08,2720,3,1,NA,1.5
0:08:22,participant08,1,Appropriate,502000000,participant_test_08,2721,3,0.666666667,0,1.5
0:08:23,participant08,1,The others,503000000,participant_test_08,2722,3,0.666666667,0,1.5
0:08:25,participant08,1,The others,505000000,participant_test_08,2723,3,1,NA,1.5
0:08:26,participant08,1,The others,506000000,participant_test_08,2724,3,1,NA,1.5
0:08:41,participant08,1,Appropriate,521000000,participant_test_08,2725,3,1,NA,1.5
0:08:42,participant08,1,The others,522000000,participant_test_08,2726,3,1,NA,1.5
0:08:43,participant08,1,The others,523000000,participant_test_08,2727,3,1,NA,1.5
0:08:45,participant08,1,The others,525000000,participant_test_08,2728,3,1,NA,1.5
0:08:45,participant08,1,The others,525000000,participant_test_08,2729,3,1,NA,1.5
0:08:54,participant08,1,The others,534000000,participant_test_08,2730,3,1,NA,1.5
0:08:56,participant08,1,The others,536000000,participant_test_08,2731,3,1,NA,1.5
0:08:57,participant08,1,The others,537000000,participant_test_08,2732,3,1,NA,1.5
0:08:58,participant08,1,The others,538000000,participant_test_08,2733,3,1,NA,1.5
0:09:01,participant08,1,The others,541000000,participant_test_08,2734,3,0.666666667,0.333333333,1.5
0:09:02,participant08,1,The others,542000000,participant_test_08,2735,3,0.666666667,0.333333333,1.5
0:09:04,participant08,1,The others,544000000,participant_test_08,2736,3,1,NA,1.5
0:09:08,participant08,1,The others,548000000,participant_test_08,2737,3,1,NA,1.5
0:09:10,participant08,1,The others,550000000,participant_test_08,2738,3,0.666666667,0,1.5
0:09:20,participant08,1,The others,560000000,participant_test_08,2739,3,1,NA,1.5
0:09:22,participant08,1,The others,562000000,participant_test_08,2740,3,1,NA,1.5
0:09:24,participant08,1,The others,564000000,participant_test_08,2741,3,1,NA,1.5
0:09:25,participant08,1,The others,565000000,participant_test_08,2742,3,1,NA,1.5
0:09:25,participant08,1,The others,565000000,participant_test_08,2743,3,1,NA,1.5
0:09:33,participant08,1,Appropriate,573000000,participant_test_08,2744,3,0.666666667,0.333333333,1.5
0:09:34,participant08,1,The others,574000000,participant_test_08,2745,3,0.666666667,0.333333333,1.5
0:09:36,participant08,1,The others,576000000,participant_test_08,2746,3,1,NA,1.5
0:09:38,participant08,1,The others,578000000,participant_test_08,2747,3,1,NA,1.5
0:09:42,participant08,1,The others,582000000,participant_test_08,2748,3,1,NA,1.5
0:09:42,participant08,1,The others,582000000,participant_test_08,2749,3,1,NA,1.5
0:09:44,participant08,1,The others,584000000,participant_test_08,2750,3,1,NA,1.5
0:09:45,participant08,1,The others,585000000,participant_test_08,2751,3,1,NA,1.5
0:09:46,participant08,1,The others,586000000,participant_test_08,2752,3,1,NA,1.5
0:00:00,participant08,2,The others,600000000,participant_test_08,2753,3,1,NA,1.5
0:00:01,participant08,2,The others,601000000,participant_test_08,2754,3,1,NA,1.5
0:00:02,participant08,2,The others,602000000,participant_test_08,2755,3,1,NA,1.5
0:00:14,participant08,2,The others,614000000,participant_test_08,2756,3,1,NA,1.5
0:00:24,participant08,2,The others,624000000,participant_test_08,2757,3,1,NA,1.5
0:00:25,participant08,2,The others,625000000,participant_test_08,2758,3,1,NA,1.5
0:00:26,participant08,2,The others,626000000,participant_test_08,2759,3,1,NA,1.5
0:00:29,participant08,2,The others,629000000,participant_test_08,2760,3,1,NA,1.5
0:00:29,participant08,2,Appropriate,629000000,participant_test_08,2761,3,1,NA,1.5
0:00:30,participant08,2,The others,630000000,participant_test_08,2762,3,1,NA,1.5
0:00:33,participant08,2,The others,633000000,participant_test_08,2763,3,1,NA,1.5
0:00:34,participant08,2,The others,634000000,participant_test_08,2764,3,1,NA,1.5
0:00:34,participant08,2,The others,634000000,participant_test_08,2765,3,1,NA,1.5
0:00:37,participant08,2,The others,637000000,participant_test_08,2766,3,1,NA,1.5
0:00:41,participant08,2,The others,641000000,participant_test_08,2767,3,1,NA,1.5
