time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_Overlap,w_size_set
0:08:02,participant32,2,The others,1082000000,participant_test_32,10455,2,0.5,0.5,1
0:08:04,participant32,2,The others,1084000000,participant_test_32,10456,1,1,NA,1
0:08:06,participant32,2,The others,1086000000,participant_test_32,10457,2,1,NA,1
0:08:08,participant32,2,The others,1088000000,participant_test_32,10458,2,1,NA,1
0:08:11,participant32,2,The others,1091000000,participant_test_32,10459,2,1,NA,1
0:08:16,participant32,2,The others,1096000000,participant_test_32,10460,2,0.5,0.5,1
0:08:19,participant32,2,The others,1099000000,participant_test_32,10461,2,1,NA,1
0:08:23,participant32,2,The others,1103000000,participant_test_32,10462,2,1,NA,1
0:08:26,participant32,2,The others,1106000000,participant_test_32,10463,2,1,NA,1
0:08:34,participant32,2,The others,1114000000,participant_test_32,10464,2,1,NA,1
0:08:37,participant32,2,The others,1117000000,participant_test_32,10465,2,1,NA,1
0:08:39,participant32,2,The others,1119000000,participant_test_32,10466,2,1,NA,1
0:08:43,participant32,2,The others,1123000000,participant_test_32,10467,2,1,NA,1
0:08:44,participant32,2,The others,1124000000,participant_test_32,10468,2,1,NA,1
0:08:50,participant32,2,The others,1130000000,participant_test_32,10469,2,1,NA,1
0:08:55,participant32,2,The others,1135000000,participant_test_32,10470,2,1,NA,1
0:08:58,participant32,2,Appropriate,1138000000,participant_test_32,10471,2,1,NA,1
0:09:03,participant32,2,Appropriate,1143000000,participant_test_32,10472,2,1,NA,1
0:09:09,participant32,2,The others,1149000000,participant_test_32,10473,2,1,NA,1
0:09:11,participant32,2,The others,1151000000,participant_test_32,10474,2,1,NA,1
0:09:13,participant32,2,The others,1153000000,participant_test_32,10475,2,0,0.5,1
0:09:16,participant32,2,The others,1156000000,participant_test_32,10476,2,0.5,0.5,1
0:09:20,participant32,2,The others,1160000000,participant_test_32,10477,2,0,1,1
0:09:21,participant32,2,The others,1161000000,participant_test_32,10478,2,0,1,1
0:09:23,participant32,2,The others,1163000000,participant_test_32,10479,2,1,NA,1
0:09:26,participant32,2,The others,1166000000,participant_test_32,10480,2,1,NA,1
0:09:32,participant32,2,The others,1172000000,participant_test_32,10481,2,1,NA,1
0:09:38,participant32,2,The others,1178000000,participant_test_32,10482,2,1,NA,1
0:09:41,participant32,2,The others,1181000000,participant_test_32,10483,2,1,NA,1
0:09:45,participant32,2,The others,1185000000,participant_test_32,10484,2,1,NA,1
0:09:48,participant32,2,The others,1188000000,participant_test_32,10485,2,1,NA,1
0:09:51,participant32,2,The others,1191000000,participant_test_32,10486,2,0.5,0,1
0:09:55,participant32,2,The others,1195000000,participant_test_32,10487,2,1,NA,1
0:09:56,participant32,2,The others,1196000000,participant_test_32,10488,2,1,NA,1
0:00:02,participant33,1,The others,2000000,participant_test_33,10489,2,1,NA,1
0:00:07,participant33,1,The others,7000000,participant_test_33,10490,2,1,NA,1
0:00:10,participant33,1,Appropriate,10000000,participant_test_33,10491,2,1,NA,1
0:00:14,participant33,1,The others,14000000,participant_test_33,10492,2,1,NA,1
0:00:16,participant33,1,The others,16000000,participant_test_33,10493,2,1,NA,1
0:00:23,participant33,1,The others,23000000,participant_test_33,10494,2,1,NA,1
0:00:25,participant33,1,Appropriate,25000000,participant_test_33,10495,2,1,NA,1
0:00:28,participant33,1,The others,28000000,participant_test_33,10496,2,1,NA,1
0:00:29,participant33,1,The others,29000000,participant_test_33,10497,2,1,NA,1
0:00:31,participant33,1,The others,31000000,participant_test_33,10498,2,1,NA,1
0:00:34,participant33,1,The others,34000000,participant_test_33,10499,2,1,NA,1
0:00:37,participant33,1,The others,37000000,participant_test_33,10500,2,0.5,0,1
0:00:39,participant33,1,The others,39000000,participant_test_33,10501,2,1,NA,1
0:00:40,participant33,1,The others,40000000,participant_test_33,10502,2,1,NA,1
0:00:46,participant33,1,The others,46000000,participant_test_33,10503,2,1,NA,1
0:00:47,participant33,1,The others,47000000,participant_test_33,10504,2,1,NA,1
0:00:49,participant33,1,The others,49000000,participant_test_33,10505,2,0.5,0,1
0:00:52,participant33,1,The others,52000000,participant_test_33,10506,2,1,NA,1
0:00:54,participant33,1,The others,54000000,participant_test_33,10507,2,1,NA,1
0:00:56,participant33,1,The others,56000000,participant_test_33,10508,2,1,NA,1
0:01:00,participant33,1,The others,60000000,participant_test_33,10509,2,1,NA,1
0:01:05,participant33,1,Appropriate,65000000,participant_test_33,10510,2,1,NA,1
0:01:09,participant33,1,The others,69000000,participant_test_33,10511,2,1,NA,1
0:01:14,participant33,1,The others,74000000,participant_test_33,10512,2,1,NA,1
0:01:18,participant33,1,The others,78000000,participant_test_33,10513,2,1,NA,1
0:01:22,participant33,1,The others,82000000,participant_test_33,10514,2,1,NA,1
0:01:24,participant33,1,The others,84000000,participant_test_33,10515,2,1,NA,1
0:01:28,participant33,1,The others,88000000,participant_test_33,10516,2,1,NA,1
0:01:29,participant33,1,The others,89000000,participant_test_33,10517,2,1,NA,1
0:01:31,participant33,1,The others,91000000,participant_test_33,10518,2,0,0.5,1
0:01:33,participant33,1,The others,93000000,participant_test_33,10519,2,1,NA,1
0:01:35,participant33,1,The others,95000000,participant_test_33,10520,2,1,NA,1
0:01:37,participant33,1,The others,97000000,participant_test_33,10521,2,0.5,0,1
0:01:40,participant33,1,The others,100000000,participant_test_33,10522,2,1,NA,1
0:01:42,participant33,1,The others,102000000,participant_test_33,10523,2,1,NA,1
0:01:46,participant33,1,The others,106000000,participant_test_33,10524,2,1,NA,1
0:01:49,participant33,1,The others,109000000,participant_test_33,10525,2,1,NA,1
0:01:51,participant33,1,The others,111000000,participant_test_33,10526,2,1,NA,1
0:01:53,participant33,1,The others,113000000,participant_test_33,10527,2,1,NA,1
0:01:54,participant33,1,The others,114000000,participant_test_33,10528,2,1,NA,1
0:02:01,participant33,1,Appropriate,121000000,participant_test_33,10529,2,1,NA,1
0:02:05,participant33,1,The others,125000000,participant_test_33,10530,2,1,NA,1
0:02:12,participant33,1,The others,132000000,participant_test_33,10531,2,1,NA,1
0:02:16,participant33,1,Appropriate,136000000,participant_test_33,10532,2,0.5,0.5,1
0:02:19,participant33,1,The others,139000000,participant_test_33,10533,2,1,NA,1
0:02:20,participant33,1,The others,140000000,participant_test_33,10534,2,1,NA,1
0:02:25,participant33,1,The others,145000000,participant_test_33,10535,2,1,NA,1
0:02:28,participant33,1,The others,148000000,participant_test_33,10536,2,1,NA,1
0:02:31,participant33,1,The others,151000000,participant_test_33,10537,2,0.5,0.5,1
0:02:34,participant33,1,The others,154000000,participant_test_33,10538,2,1,NA,1
0:02:35,participant33,1,The others,155000000,participant_test_33,10539,2,1,NA,1
0:02:38,participant33,1,The others,158000000,participant_test_33,10540,2,0,1,1
0:02:43,participant33,1,Appropriate,163000000,participant_test_33,10541,2,1,NA,1
0:02:45,participant33,1,The others,165000000,participant_test_33,10542,2,0,0,1
0:02:50,participant33,1,The others,170000000,participant_test_33,10543,2,1,NA,1
0:02:55,participant33,1,The others,175000000,participant_test_33,10544,2,1,NA,1
0:03:03,participant33,1,The others,183000000,participant_test_33,10545,2,1,NA,1
0:03:07,participant33,1,The others,187000000,participant_test_33,10546,2,1,NA,1
0:03:08,participant33,1,The others,188000000,participant_test_33,10547,2,1,NA,1
0:03:14,participant33,1,The others,194000000,participant_test_33,10548,2,1,NA,1
0:03:24,participant33,1,The others,204000000,participant_test_33,10549,2,1,NA,1
0:03:30,participant33,1,The others,210000000,participant_test_33,10550,2,1,NA,1
0:03:34,participant33,1,The others,214000000,participant_test_33,10551,2,1,NA,1
0:03:40,participant33,1,The others,220000000,participant_test_33,10552,2,1,NA,1
0:03:42,participant33,1,The others,222000000,participant_test_33,10553,2,1,NA,1
0:03:45,participant33,1,The others,225000000,participant_test_33,10554,2,1,NA,1
0:03:49,participant33,1,The others,229000000,participant_test_33,10555,2,1,NA,1
0:03:51,participant33,1,The others,231000000,participant_test_33,10556,2,1,NA,1
0:03:52,participant33,1,The others,232000000,participant_test_33,10557,2,1,NA,1
0:03:57,participant33,1,The others,237000000,participant_test_33,10558,2,1,NA,1
0:04:03,participant33,1,The others,243000000,participant_test_33,10559,2,1,NA,1
0:04:06,participant33,1,The others,246000000,participant_test_33,10560,2,1,NA,1
0:04:10,participant33,1,The others,250000000,participant_test_33,10561,2,1,NA,1
0:04:12,participant33,1,The others,252000000,participant_test_33,10562,2,1,NA,1
0:04:28,participant33,1,The others,268000000,participant_test_33,10563,2,1,NA,1
0:04:32,participant33,1,The others,272000000,participant_test_33,10564,2,1,NA,1
0:04:34,participant33,1,The others,274000000,participant_test_33,10565,2,1,NA,1
0:04:38,participant33,1,The others,278000000,participant_test_33,10566,2,0.5,0,1
0:04:41,participant33,1,The others,281000000,participant_test_33,10567,2,1,NA,1
0:04:45,participant33,1,The others,285000000,participant_test_33,10568,2,1,NA,1
0:04:47,participant33,1,The others,287000000,participant_test_33,10569,2,1,NA,1
0:04:53,participant33,1,The others,293000000,participant_test_33,10570,2,0.5,0,1
0:04:54,participant33,1,Appropriate,294000000,participant_test_33,10571,2,0.5,0,1
0:04:57,participant33,1,The others,297000000,participant_test_33,10572,2,1,NA,1
0:05:04,participant33,1,The others,304000000,participant_test_33,10573,2,1,NA,1
0:05:12,participant33,1,The others,312000000,participant_test_33,10574,2,0.5,0.5,1
0:05:16,participant33,1,The others,316000000,participant_test_33,10575,2,1,NA,1
0:05:25,participant33,1,The others,325000000,participant_test_33,10576,2,1,NA,1
0:05:29,participant33,1,The others,329000000,participant_test_33,10577,2,1,NA,1
0:05:31,participant33,1,The others,331000000,participant_test_33,10578,2,1,NA,1
0:05:37,participant33,1,The others,337000000,participant_test_33,10579,2,1,NA,1
0:05:42,participant33,1,The others,342000000,participant_test_33,10580,2,1,NA,1
0:05:44,participant33,1,The others,344000000,participant_test_33,10581,2,1,NA,1
0:05:46,participant33,1,The others,346000000,participant_test_33,10582,2,1,NA,1
0:05:49,participant33,1,Appropriate,349000000,participant_test_33,10583,2,1,NA,1
0:05:59,participant33,1,The others,359000000,participant_test_33,10584,2,1,NA,1
0:06:00,participant33,1,The others,360000000,participant_test_33,10585,2,1,NA,1
0:06:01,participant33,1,The others,361000000,participant_test_33,10586,2,1,NA,1
0:06:03,participant33,1,The others,363000000,participant_test_33,10587,2,1,NA,1
0:06:05,participant33,1,The others,365000000,participant_test_33,10588,2,1,NA,1
0:06:06,participant33,1,The others,366000000,participant_test_33,10589,2,1,NA,1
0:06:10,participant33,1,The others,370000000,participant_test_33,10590,2,1,NA,1
0:06:11,participant33,1,The others,371000000,participant_test_33,10591,2,1,NA,1
0:06:13,participant33,1,The others,373000000,participant_test_33,10592,2,1,NA,1
0:06:15,participant33,1,The others,375000000,participant_test_33,10593,2,1,NA,1
0:06:18,participant33,1,The others,378000000,participant_test_33,10594,2,1,NA,1
0:06:22,participant33,1,The others,382000000,participant_test_33,10595,2,1,NA,1
0:06:26,participant33,1,The others,386000000,participant_test_33,10596,2,1,NA,1
0:06:27,participant33,1,The others,387000000,participant_test_33,10597,2,1,NA,1
0:06:31,participant33,1,The others,391000000,participant_test_33,10598,2,1,NA,1
0:06:33,participant33,1,The others,393000000,participant_test_33,10599,2,1,NA,1
0:06:36,participant33,1,The others,396000000,participant_test_33,10600,2,1,NA,1
0:06:39,participant33,1,The others,399000000,participant_test_33,10601,2,1,NA,1
0:06:42,participant33,1,The others,402000000,participant_test_33,10602,2,1,NA,1
0:06:44,participant33,1,The others,404000000,participant_test_33,10603,2,1,NA,1
0:06:46,participant33,1,The others,406000000,participant_test_33,10604,2,1,NA,1
0:06:48,participant33,1,The others,408000000,participant_test_33,10605,2,1,NA,1
0:06:52,participant33,1,The others,412000000,participant_test_33,10606,2,1,NA,1
0:06:54,participant33,1,The others,414000000,participant_test_33,10607,2,0.5,0.5,1
0:06:55,participant33,1,The others,415000000,participant_test_33,10608,2,1,NA,1
0:06:59,participant33,1,The others,419000000,participant_test_33,10609,2,1,NA,1
0:07:02,participant33,1,The others,422000000,participant_test_33,10610,2,1,NA,1
0:07:04,participant33,1,The others,424000000,participant_test_33,10611,2,1,NA,1
0:07:07,participant33,1,Appropriate,427000000,participant_test_33,10612,2,1,NA,1
0:07:11,participant33,1,The others,431000000,participant_test_33,10613,2,1,NA,1
0:07:13,participant33,1,The others,433000000,participant_test_33,10614,2,1,NA,1
0:07:15,participant33,1,The others,435000000,participant_test_33,10615,2,1,NA,1
0:07:17,participant33,1,The others,437000000,participant_test_33,10616,2,1,NA,1
0:07:20,participant33,1,The others,440000000,participant_test_33,10617,2,1,NA,1
0:07:22,participant33,1,The others,442000000,participant_test_33,10618,2,1,NA,1
0:07:26,participant33,1,The others,446000000,participant_test_33,10619,2,1,NA,1
0:07:28,participant33,1,The others,448000000,participant_test_33,10620,2,1,NA,1
0:07:32,participant33,1,The others,452000000,participant_test_33,10621,2,1,NA,1
0:07:33,participant33,1,The others,453000000,participant_test_33,10622,2,1,NA,1
0:07:36,participant33,1,The others,456000000,participant_test_33,10623,2,1,NA,1
0:07:38,participant33,1,The others,458000000,participant_test_33,10624,2,1,NA,1
0:07:45,participant33,1,The others,465000000,participant_test_33,10625,2,1,NA,1
0:07:58,participant33,1,The others,478000000,participant_test_33,10626,2,1,NA,1
0:08:05,participant33,1,The others,485000000,participant_test_33,10627,2,1,NA,1
0:08:11,participant33,1,The others,491000000,participant_test_33,10628,2,1,NA,1
0:08:13,participant33,1,The others,493000000,participant_test_33,10629,2,1,NA,1
0:08:19,participant33,1,The others,499000000,participant_test_33,10630,2,1,NA,1
0:08:21,participant33,1,The others,501000000,participant_test_33,10631,2,1,NA,1
0:08:28,participant33,1,The others,508000000,participant_test_33,10632,2,1,NA,1
0:08:32,participant33,1,The others,512000000,participant_test_33,10633,2,1,NA,1
0:08:35,participant33,1,The others,515000000,participant_test_33,10634,2,1,NA,1
0:08:38,participant33,1,The others,518000000,participant_test_33,10635,2,1,NA,1
0:08:40,participant33,1,The others,520000000,participant_test_33,10636,2,1,NA,1
0:08:47,participant33,1,The others,527000000,participant_test_33,10637,2,1,NA,1
0:08:51,participant33,1,The others,531000000,participant_test_33,10638,1,1,NA,1
0:09:01,participant33,1,The others,541000000,participant_test_33,10639,2,1,NA,1
0:09:09,participant33,1,The others,549000000,participant_test_33,10640,2,1,NA,1
0:09:20,participant33,1,The others,560000000,participant_test_33,10641,2,1,NA,1
0:09:24,participant33,1,The others,564000000,participant_test_33,10642,2,1,NA,1
0:09:29,participant33,1,The others,569000000,participant_test_33,10643,2,1,NA,1
0:09:33,participant33,1,The others,573000000,participant_test_33,10644,2,1,NA,1
0:09:34,participant33,1,The others,574000000,participant_test_33,10645,2,1,NA,1
0:09:36,participant33,1,The others,576000000,participant_test_33,10646,2,1,NA,1
0:09:45,participant33,1,The others,585000000,participant_test_33,10647,2,1,NA,1
0:09:50,participant33,1,The others,590000000,participant_test_33,10648,2,1,NA,1
0:09:52,participant33,1,The others,592000000,participant_test_33,10649,2,1,NA,1
0:09:56,participant33,1,The others,596000000,participant_test_33,10650,2,1,NA,1
0:00:01,participant33,2,The others,601000000,participant_test_33,10651,2,1,NA,1
0:00:14,participant33,2,The others,614000000,participant_test_33,10652,2,1,NA,1
0:00:15,participant33,2,Appropriate,615000000,participant_test_33,10653,2,1,NA,1
0:00:17,participant33,2,The others,617000000,participant_test_33,10654,2,1,NA,1
0:00:26,participant33,2,The others,626000000,participant_test_33,10655,2,1,NA,1
0:00:28,participant33,2,The others,628000000,participant_test_33,10656,2,1,NA,1
0:00:31,participant33,2,The others,631000000,participant_test_33,10657,2,1,NA,1
0:00:33,participant33,2,The others,633000000,participant_test_33,10658,2,1,NA,1
0:00:43,participant33,2,The others,643000000,participant_test_33,10659,2,1,NA,1
0:00:45,participant33,2,Appropriate,645000000,participant_test_33,10660,2,1,NA,1
0:00:47,participant33,2,The others,647000000,participant_test_33,10661,2,1,NA,1
0:00:47,participant33,2,The others,647000000,participant_test_33,10662,2,1,NA,1
0:00:50,participant33,2,The others,650000000,participant_test_33,10663,2,1,NA,1
0:00:53,participant33,2,The others,653000000,participant_test_33,10664,2,1,NA,1
0:00:54,participant33,2,The others,654000000,participant_test_33,10665,2,1,NA,1
0:00:56,participant33,2,The others,656000000,participant_test_33,10666,2,1,NA,1
0:00:59,participant33,2,The others,659000000,participant_test_33,10667,2,1,NA,1
0:01:04,participant33,2,The others,664000000,participant_test_33,10668,2,1,NA,1
0:01:14,participant33,2,The others,674000000,participant_test_33,10669,2,1,NA,1
0:01:24,participant33,2,The others,684000000,participant_test_33,10670,2,1,NA,1
0:01:37,participant33,2,The others,697000000,participant_test_33,10671,2,1,NA,1
0:01:58,participant33,2,The others,718000000,participant_test_33,10672,2,1,NA,1
0:02:01,participant33,2,The others,721000000,participant_test_33,10673,2,1,NA,1
0:02:04,participant33,2,The others,724000000,participant_test_33,10674,2,1,NA,1
0:02:06,participant33,2,The others,726000000,participant_test_33,10675,2,1,NA,1
0:02:11,participant33,2,The others,731000000,participant_test_33,10676,2,1,NA,1
0:02:14,participant33,2,The others,734000000,participant_test_33,10677,2,1,NA,1
0:02:25,participant33,2,The others,745000000,participant_test_33,10678,2,1,NA,1
0:02:27,participant33,2,The others,747000000,participant_test_33,10679,2,1,NA,1
0:02:39,participant33,2,Appropriate,759000000,participant_test_33,10680,2,1,NA,1
0:02:42,participant33,2,The others,762000000,participant_test_33,10681,2,1,NA,1
0:02:45,participant33,2,The others,765000000,participant_test_33,10682,2,1,NA,1
0:02:50,participant33,2,The others,770000000,participant_test_33,10683,2,1,NA,1
0:02:53,participant33,2,The others,773000000,participant_test_33,10684,2,1,NA,1
0:02:54,participant33,2,The others,774000000,participant_test_33,10685,2,1,NA,1
0:03:05,participant33,2,The others,785000000,participant_test_33,10686,2,1,NA,1
0:03:17,participant33,2,The others,797000000,participant_test_33,10687,2,1,NA,1
0:03:22,participant33,2,The others,802000000,participant_test_33,10688,2,1,NA,1
0:03:27,participant33,2,The others,807000000,participant_test_33,10689,2,1,NA,1
0:03:32,participant33,2,The others,812000000,participant_test_33,10690,2,1,NA,1
0:03:35,participant33,2,The others,815000000,participant_test_33,10691,2,1,NA,1
0:03:37,participant33,2,The others,817000000,participant_test_33,10692,2,1,NA,1
0:03:39,participant33,2,The others,819000000,participant_test_33,10693,2,1,NA,1
0:03:43,participant33,2,The others,823000000,participant_test_33,10694,2,1,NA,1
0:03:56,participant33,2,The others,836000000,participant_test_33,10695,2,0.5,0.5,1
0:03:59,participant33,2,The others,839000000,participant_test_33,10696,2,1,NA,1
0:04:03,participant33,2,The others,843000000,participant_test_33,10697,2,1,NA,1
0:04:20,participant33,2,Appropriate,860000000,participant_test_33,10698,2,1,NA,1
0:04:26,participant33,2,The others,866000000,participant_test_33,10699,2,1,NA,1
0:04:33,participant33,2,The others,873000000,participant_test_33,10700,2,1,NA,1
0:04:36,participant33,2,The others,876000000,participant_test_33,10701,2,1,NA,1
0:04:41,participant33,2,The others,881000000,participant_test_33,10702,2,1,NA,1
0:04:45,participant33,2,The others,885000000,participant_test_33,10703,2,1,NA,1
0:04:55,participant33,2,The others,895000000,participant_test_33,10704,2,1,NA,1
0:05:17,participant33,2,The others,917000000,participant_test_33,10705,2,1,NA,1
0:05:34,participant33,2,The others,934000000,participant_test_33,10706,2,1,NA,1
0:05:37,participant33,2,The others,937000000,participant_test_33,10707,2,1,NA,1
0:05:44,participant33,2,The others,944000000,participant_test_33,10708,2,1,NA,1
0:05:48,participant33,2,The others,948000000,participant_test_33,10709,2,1,NA,1
0:05:50,participant33,2,The others,950000000,participant_test_33,10710,2,0.5,0.5,1
0:05:51,participant33,2,The others,951000000,participant_test_33,10711,2,1,NA,1
0:05:56,participant33,2,The others,956000000,participant_test_33,10712,2,1,NA,1
0:06:00,participant33,2,The others,960000000,participant_test_33,10713,2,1,NA,1
0:06:02,participant33,2,The others,962000000,participant_test_33,10714,2,1,NA,1
0:06:06,participant33,2,The others,966000000,participant_test_33,10715,2,1,NA,1
0:06:06,participant33,2,The others,966000000,participant_test_33,10716,2,1,NA,1
0:06:24,participant33,2,The others,984000000,participant_test_33,10717,2,1,NA,1
0:06:25,participant33,2,The others,985000000,participant_test_33,10718,2,0.5,0.5,1
0:06:29,participant33,2,Appropriate,989000000,participant_test_33,10719,2,1,NA,1
0:06:32,participant33,2,The others,992000000,participant_test_33,10720,2,1,NA,1
0:06:38,participant33,2,The others,998000000,participant_test_33,10721,2,1,NA,1
0:06:45,participant33,2,The others,1005000000,participant_test_33,10722,2,0.5,0.5,1
0:06:51,participant33,2,The others,1011000000,participant_test_33,10723,2,1,NA,1
0:06:54,participant33,2,The others,1014000000,participant_test_33,10724,2,1,NA,1
0:06:58,participant33,2,The others,1018000000,participant_test_33,10725,2,1,NA,1
0:06:59,participant33,2,The others,1019000000,participant_test_33,10726,2,1,NA,1
0:07:05,participant33,2,The others,1025000000,participant_test_33,10727,2,1,NA,1
0:07:08,participant33,2,The others,1028000000,participant_test_33,10728,2,1,NA,1
0:07:14,participant33,2,The others,1034000000,participant_test_33,10729,2,0.5,0.5,1
0:07:15,participant33,2,The others,1035000000,participant_test_33,10730,2,1,NA,1
0:07:18,participant33,2,The others,1038000000,participant_test_33,10731,2,1,NA,1
0:07:19,participant33,2,The others,1039000000,participant_test_33,10732,2,1,NA,1
0:07:30,participant33,2,The others,1050000000,participant_test_33,10733,2,1,NA,1
0:07:34,participant33,2,The others,1054000000,participant_test_33,10734,2,1,NA,1
0:07:37,participant33,2,The others,1057000000,participant_test_33,10735,2,1,NA,1
0:07:38,participant33,2,The others,1058000000,participant_test_33,10736,2,1,NA,1
0:07:44,participant33,2,The others,1064000000,participant_test_33,10737,2,1,NA,1
0:07:48,participant33,2,The others,1068000000,participant_test_33,10738,2,1,NA,1
0:07:49,participant33,2,The others,1069000000,participant_test_33,10739,2,1,NA,1
0:07:53,participant33,2,The others,1073000000,participant_test_33,10740,2,1,NA,1
0:07:58,participant33,2,The others,1078000000,participant_test_33,10741,2,1,NA,1
0:08:01,participant33,2,The others,1081000000,participant_test_33,10742,2,1,NA,1
0:08:04,participant33,2,The others,1084000000,participant_test_33,10743,1,1,NA,1
0:08:06,participant33,2,The others,1086000000,participant_test_33,10744,2,1,NA,1
0:08:09,participant33,2,The others,1089000000,participant_test_33,10745,2,1,NA,1
0:08:12,participant33,2,The others,1092000000,participant_test_33,10746,2,1,NA,1
0:08:16,participant33,2,The others,1096000000,participant_test_33,10747,2,1,NA,1
0:08:18,participant33,2,The others,1098000000,participant_test_33,10748,2,1,NA,1
0:08:20,participant33,2,The others,1100000000,participant_test_33,10749,2,1,NA,1
0:08:23,participant33,2,The others,1103000000,participant_test_33,10750,2,1,NA,1
0:08:32,participant33,2,The others,1112000000,participant_test_33,10751,2,1,NA,1
0:08:33,participant33,2,The others,1113000000,participant_test_33,10752,2,1,NA,1
0:08:39,participant33,2,The others,1119000000,participant_test_33,10753,2,1,NA,1
0:08:40,participant33,2,Appropriate,1120000000,participant_test_33,10754,2,1,NA,1
0:08:41,participant33,2,The others,1121000000,participant_test_33,10755,2,1,NA,1
0:08:42,participant33,2,The others,1122000000,participant_test_33,10756,2,1,NA,1
0:08:43,participant33,2,The others,1123000000,participant_test_33,10757,2,1,NA,1
0:08:46,participant33,2,The others,1126000000,participant_test_33,10758,2,1,NA,1
0:09:00,participant33,2,The others,1140000000,participant_test_33,10759,2,1,NA,1
0:09:08,participant33,2,The others,1148000000,participant_test_33,10760,2,1,NA,1
0:09:11,participant33,2,The others,1151000000,participant_test_33,10761,2,1,NA,1
0:09:12,participant33,2,The others,1152000000,participant_test_33,10762,2,1,NA,1
0:09:14,participant33,2,The others,1154000000,participant_test_33,10763,2,1,NA,1
0:09:15,participant33,2,The others,1155000000,participant_test_33,10764,2,1,NA,1
0:09:18,participant33,2,The others,1158000000,participant_test_33,10765,2,1,NA,1
0:09:21,participant33,2,The others,1161000000,participant_test_33,10766,2,1,NA,1
0:09:25,participant33,2,The others,1165000000,participant_test_33,10767,2,1,NA,1
0:09:27,participant33,2,The others,1167000000,participant_test_33,10768,2,1,NA,1
0:09:33,participant33,2,The others,1173000000,participant_test_33,10769,2,1,NA,1
0:09:34,participant33,2,The others,1174000000,participant_test_33,10770,2,1,NA,1
0:09:37,participant33,2,The others,1177000000,participant_test_33,10771,2,1,NA,1
0:09:38,participant33,2,The others,1178000000,participant_test_33,10772,2,1,NA,1
0:09:41,participant33,2,The others,1181000000,participant_test_33,10773,2,1,NA,1
0:09:46,participant33,2,The others,1186000000,participant_test_33,10774,2,1,NA,1
0:09:47,participant33,2,The others,1187000000,participant_test_33,10775,2,1,NA,1
0:09:50,participant33,2,The others,1190000000,participant_test_33,10776,2,1,NA,1
0:09:53,participant33,2,The others,1193000000,participant_test_33,10777,2,1,NA,1
0:09:57,participant33,2,The others,1197000000,participant_test_33,10778,2,1,NA,1
0:00:00,participant34,1,The others,0,participant_test_34,10779,1,1,NA,1
0:00:01,participant34,1,The others,1000000,participant_test_34,10780,2,1,NA,1
0:00:03,participant34,1,The others,3000000,participant_test_34,10781,2,1,NA,1
0:00:05,participant34,1,The others,5000000,participant_test_34,10782,2,1,NA,1
0:00:07,participant34,1,The others,7000000,participant_test_34,10783,2,1,NA,1
0:00:09,participant34,1,The others,9000000,participant_test_34,10784,2,1,NA,1
0:00:11,participant34,1,The others,11000000,participant_test_34,10785,2,1,NA,1
0:00:15,participant34,1,The others,15000000,participant_test_34,10786,2,1,NA,1
0:00:17,participant34,1,The others,17000000,participant_test_34,10787,2,1,NA,1
0:00:19,participant34,1,The others,19000000,participant_test_34,10788,2,1,NA,1
0:00:21,participant34,1,The others,21000000,participant_test_34,10789,2,1,NA,1
0:00:24,participant34,1,The others,24000000,participant_test_34,10790,2,1,NA,1
0:00:25,participant34,1,The others,25000000,participant_test_34,10791,2,1,NA,1
0:00:29,participant34,1,The others,29000000,participant_test_34,10792,2,1,NA,1
0:00:31,participant34,1,The others,31000000,participant_test_34,10793,2,1,NA,1
0:00:36,participant34,1,The others,36000000,participant_test_34,10794,2,1,NA,1
0:00:37,participant34,1,The others,37000000,participant_test_34,10795,2,1,NA,1
0:00:39,participant34,1,The others,39000000,participant_test_34,10796,2,1,NA,1
0:00:41,participant34,1,The others,41000000,participant_test_34,10797,2,1,NA,1
0:00:42,participant34,1,The others,42000000,participant_test_34,10798,2,1,NA,1
0:00:43,participant34,1,The others,43000000,participant_test_34,10799,2,1,NA,1
0:00:46,participant34,1,The others,46000000,participant_test_34,10800,2,1,NA,1
0:00:50,participant34,1,The others,50000000,participant_test_34,10801,2,1,NA,1
0:00:52,participant34,1,The others,52000000,participant_test_34,10802,2,1,NA,1
0:00:53,participant34,1,The others,53000000,participant_test_34,10803,2,1,NA,1
0:00:55,participant34,1,The others,55000000,participant_test_34,10804,2,1,NA,1
0:00:57,participant34,1,The others,57000000,participant_test_34,10805,2,1,NA,1
0:00:58,participant34,1,The others,58000000,participant_test_34,10806,2,1,NA,1
0:01:02,participant34,1,The others,62000000,participant_test_34,10807,2,1,NA,1
0:01:04,participant34,1,The others,64000000,participant_test_34,10808,2,1,NA,1
0:01:08,participant34,1,The others,68000000,participant_test_34,10809,2,1,NA,1
0:01:10,participant34,1,The others,70000000,participant_test_34,10810,2,1,NA,1
0:01:13,participant34,1,The others,73000000,participant_test_34,10811,2,1,NA,1
0:01:18,participant34,1,The others,78000000,participant_test_34,10812,2,1,NA,1
0:01:20,participant34,1,The others,80000000,participant_test_34,10813,2,1,NA,1
0:01:25,participant34,1,The others,85000000,participant_test_34,10814,2,1,NA,1
0:01:28,participant34,1,The others,88000000,participant_test_34,10815,2,1,NA,1
0:01:30,participant34,1,Appropriate,90000000,participant_test_34,10816,2,1,NA,1
